"Step","swept-tree-77 - Test_Mean_Distance","swept-tree-77 - Test_Mean_Distance__MIN","swept-tree-77 - Test_Mean_Distance__MAX"
"32698","1.6687239408493042","1.6687239408493042","1.6687239408493042"
"32700","0.11552618443965912","0.11552618443965912","0.11552618443965912"
"32702","0.003997856751084328","0.003997856751084328","0.003997856751084328"
"32704","30.71784210205078","30.71784210205078","30.71784210205078"
"32706","0.3264888823032379","0.3264888823032379","0.3264888823032379"
"32708","2.5497026443481445","2.5497026443481445","2.5497026443481445"
"32710","2.238450527191162","2.238450527191162","2.238450527191162"
"32712","53.277122497558594","53.277122497558594","53.277122497558594"
"32714","0.002618209458887577","0.002618209458887577","0.002618209458887577"
"32716","0.3436447083950043","0.3436447083950043","0.3436447083950043"
"32718","4.669868469238281","4.669868469238281","4.669868469238281"
"32720","0.4745963513851166","0.4745963513851166","0.4745963513851166"
"32722","0.1453402191400528","0.1453402191400528","0.1453402191400528"
"32724","0.0591668002307415","0.0591668002307415","0.0591668002307415"
"32726","0.08907382190227509","0.08907382190227509","0.08907382190227509"
"32728","21.917098999023438","21.917098999023438","21.917098999023438"
"32730","0.4748092293739319","0.4748092293739319","0.4748092293739319"
"32732","0.03627436235547066","0.03627436235547066","0.03627436235547066"
"32734","0.07367166131734848","0.07367166131734848","0.07367166131734848"
"32736","1.2166146039962769","1.2166146039962769","1.2166146039962769"
"32738","0.29372039437294006","0.29372039437294006","0.29372039437294006"
"32740","0.770064115524292","0.770064115524292","0.770064115524292"
"32742","3.208782434463501","3.208782434463501","3.208782434463501"
"32744","0.0024750002194195986","0.0024750002194195986","0.0024750002194195986"
"32746","0.1579403281211853","0.1579403281211853","0.1579403281211853"
"32748","1.457348108291626","1.457348108291626","1.457348108291626"
"32750","0.12613032758235931","0.12613032758235931","0.12613032758235931"
"32752","0.05201038718223572","0.05201038718223572","0.05201038718223572"
"32754","0.10291436314582825","0.10291436314582825","0.10291436314582825"
"32756","0.03287632018327713","0.03287632018327713","0.03287632018327713"
"32758","0.3076210916042328","0.3076210916042328","0.3076210916042328"
"32760","0.22304075956344604","0.22304075956344604","0.22304075956344604"
"32762","1.968959927558899","1.968959927558899","1.968959927558899"
"32764","0.8022622466087341","0.8022622466087341","0.8022622466087341"
"32766","0.43814384937286377","0.43814384937286377","0.43814384937286377"
"32768","0.013040033169090748","0.013040033169090748","0.013040033169090748"
"32770","2.1281707286834717","2.1281707286834717","2.1281707286834717"
"32772","0.5193552374839783","0.5193552374839783","0.5193552374839783"
"32774","0.13482806086540222","0.13482806086540222","0.13482806086540222"
"32776","3.0126566886901855","3.0126566886901855","3.0126566886901855"
"32778","0.023364625871181488","0.023364625871181488","0.023364625871181488"
"32780","0.10175750404596329","0.10175750404596329","0.10175750404596329"
"32782","1.3288722038269043","1.3288722038269043","1.3288722038269043"
"32784","0.30572617053985596","0.30572617053985596","0.30572617053985596"
"32786","0.06508197635412216","0.06508197635412216","0.06508197635412216"
"32788","0.101016566157341","0.101016566157341","0.101016566157341"
"32790","2.2352042198181152","2.2352042198181152","2.2352042198181152"
"32792","0.5802125334739685","0.5802125334739685","0.5802125334739685"
"32794","0.6160780191421509","0.6160780191421509","0.6160780191421509"
"32796","7.337253093719482","7.337253093719482","7.337253093719482"
"32798","10.839749336242676","10.839749336242676","10.839749336242676"
"32800","0.8528083562850952","0.8528083562850952","0.8528083562850952"
"32802","0.058249905705451965","0.058249905705451965","0.058249905705451965"
"32804","0.5437687039375305","0.5437687039375305","0.5437687039375305"
"32806","0.5618693232536316","0.5618693232536316","0.5618693232536316"
"32808","0.33819112181663513","0.33819112181663513","0.33819112181663513"
"32810","0.08235842734575272","0.08235842734575272","0.08235842734575272"
"32812","2.1631808280944824","2.1631808280944824","2.1631808280944824"
"32814","8.159225463867188","8.159225463867188","8.159225463867188"
"32816","2.7229771614074707","2.7229771614074707","2.7229771614074707"
"32818","2.068391799926758","2.068391799926758","2.068391799926758"
"32820","26.794279098510742","26.794279098510742","26.794279098510742"
"32822","2.139477014541626","2.139477014541626","2.139477014541626"
"32824","2.6310317516326904","2.6310317516326904","2.6310317516326904"
"32826","1.4543746709823608","1.4543746709823608","1.4543746709823608"
"32828","2.9778079986572266","2.9778079986572266","2.9778079986572266"
"32830","1.078810691833496","1.078810691833496","1.078810691833496"
"32832","3.5407538414001465","3.5407538414001465","3.5407538414001465"
"32834","2.8939337730407715","2.8939337730407715","2.8939337730407715"
"32836","1.6212495565414429","1.6212495565414429","1.6212495565414429"
"32838","1.3067926168441772","1.3067926168441772","1.3067926168441772"
"32840","7.7156195640563965","7.7156195640563965","7.7156195640563965"
"32842","1.9983268976211548","1.9983268976211548","1.9983268976211548"
"32844","0.1285342127084732","0.1285342127084732","0.1285342127084732"
"32846","19.763160705566406","19.763160705566406","19.763160705566406"
"32848","0.03407394513487816","0.03407394513487816","0.03407394513487816"
"32850","3.6565051078796387","3.6565051078796387","3.6565051078796387"
"32852","1.589052438735962","1.589052438735962","1.589052438735962"
"32854","0.0219358392059803","0.0219358392059803","0.0219358392059803"
"32856","0.1768248975276947","0.1768248975276947","0.1768248975276947"
"32858","1.0236790180206299","1.0236790180206299","1.0236790180206299"
"32860","2.554553747177124","2.554553747177124","2.554553747177124"
"32862","0.010974093340337276","0.010974093340337276","0.010974093340337276"
"32864","1.3337116241455078","1.3337116241455078","1.3337116241455078"
"32866","1.9561556577682495","1.9561556577682495","1.9561556577682495"
"32868","0.2092578113079071","0.2092578113079071","0.2092578113079071"
"32870","0.8906647562980652","0.8906647562980652","0.8906647562980652"
"32872","0.005272890441119671","0.005272890441119671","0.005272890441119671"
"32874","23.236019134521484","23.236019134521484","23.236019134521484"
"32876","0.15140703320503235","0.15140703320503235","0.15140703320503235"
"32878","0.23573465645313263","0.23573465645313263","0.23573465645313263"
"32880","3.4183883666992188","3.4183883666992188","3.4183883666992188"
"32882","13.897234916687012","13.897234916687012","13.897234916687012"
"32884","0.08506017178297043","0.08506017178297043","0.08506017178297043"
"32886","1.7831698656082153","1.7831698656082153","1.7831698656082153"
"32888","8.027813911437988","8.027813911437988","8.027813911437988"
"32890","0.34445467591285706","0.34445467591285706","0.34445467591285706"
"32892","2.3469059467315674","2.3469059467315674","2.3469059467315674"
"32894","0.3111177682876587","0.3111177682876587","0.3111177682876587"
"32896","0.04392994940280914","0.04392994940280914","0.04392994940280914"
"32898","0.015437453985214233","0.015437453985214233","0.015437453985214233"
"32900","0.8591823577880859","0.8591823577880859","0.8591823577880859"
"32902","0.00003695083796628751","0.00003695083796628751","0.00003695083796628751"
"32904","0.4202807545661926","0.4202807545661926","0.4202807545661926"
"32906","0.34552568197250366","0.34552568197250366","0.34552568197250366"
"32908","1.205623984336853","1.205623984336853","1.205623984336853"
"32910","1.1002285480499268","1.1002285480499268","1.1002285480499268"
"32912","12.77731704711914","12.77731704711914","12.77731704711914"
"32914","0.03290122374892235","0.03290122374892235","0.03290122374892235"
"32916","0.8681710362434387","0.8681710362434387","0.8681710362434387"
"32918","0.6026601195335388","0.6026601195335388","0.6026601195335388"
"32920","0.13372236490249634","0.13372236490249634","0.13372236490249634"
"32922","19.02409553527832","19.02409553527832","19.02409553527832"
"32924","0.2143366038799286","0.2143366038799286","0.2143366038799286"
"32926","0.9522815942764282","0.9522815942764282","0.9522815942764282"
"32928","28.943960189819336","28.943960189819336","28.943960189819336"
"32930","11.282209396362305","11.282209396362305","11.282209396362305"
"32932","0.5070307850837708","0.5070307850837708","0.5070307850837708"
"32934","0.09450164437294006","0.09450164437294006","0.09450164437294006"
"32936","1.489701747894287","1.489701747894287","1.489701747894287"
"32938","0.2822549343109131","0.2822549343109131","0.2822549343109131"
"32940","25.26453971862793","25.26453971862793","25.26453971862793"
"32942","0.423242449760437","0.423242449760437","0.423242449760437"
"32944","2.2560465335845947","2.2560465335845947","2.2560465335845947"
"32946","1.0500963926315308","1.0500963926315308","1.0500963926315308"
"32948","0.5408162474632263","0.5408162474632263","0.5408162474632263"
"32950","1.131339430809021","1.131339430809021","1.131339430809021"
"32952","3.0927016735076904","3.0927016735076904","3.0927016735076904"
"32954","6.271304130554199","6.271304130554199","6.271304130554199"
"32956","0.09852003306150436","0.09852003306150436","0.09852003306150436"
"32958","2.82486891746521","2.82486891746521","2.82486891746521"
"32960","0.10286297649145126","0.10286297649145126","0.10286297649145126"
"32962","0.03300995007157326","0.03300995007157326","0.03300995007157326"
"32964","0.19833719730377197","0.19833719730377197","0.19833719730377197"
"32966","0.38255375623703003","0.38255375623703003","0.38255375623703003"
"32968","0.1413555145263672","0.1413555145263672","0.1413555145263672"
"32970","0.0072529190219938755","0.0072529190219938755","0.0072529190219938755"
"32972","4.038751602172852","4.038751602172852","4.038751602172852"
"32974","0.9017949104309082","0.9017949104309082","0.9017949104309082"
"32976","0.26093941926956177","0.26093941926956177","0.26093941926956177"
"32978","3.8938262462615967","3.8938262462615967","3.8938262462615967"
"32980","0.2722364664077759","0.2722364664077759","0.2722364664077759"
"32982","0.06320099532604218","0.06320099532604218","0.06320099532604218"
"32984","15.636200904846191","15.636200904846191","15.636200904846191"
"32986","0.5804275870323181","0.5804275870323181","0.5804275870323181"
"32988","0.2713663876056671","0.2713663876056671","0.2713663876056671"
"32990","0.2501087188720703","0.2501087188720703","0.2501087188720703"
"32992","0.5913243889808655","0.5913243889808655","0.5913243889808655"
"32994","0.3112986385822296","0.3112986385822296","0.3112986385822296"
"32996","0.4798325002193451","0.4798325002193451","0.4798325002193451"
"32998","0.21056686341762543","0.21056686341762543","0.21056686341762543"
"33000","0.1614050418138504","0.1614050418138504","0.1614050418138504"
"33002","0.5926745533943176","0.5926745533943176","0.5926745533943176"
"33004","1.4677627086639404","1.4677627086639404","1.4677627086639404"
"33006","0.053454864770174026","0.053454864770174026","0.053454864770174026"
"33008","0.6365123391151428","0.6365123391151428","0.6365123391151428"
"33010","0.5649861097335815","0.5649861097335815","0.5649861097335815"
"33012","1.6998859643936157","1.6998859643936157","1.6998859643936157"
"33014","3.8237178325653076","3.8237178325653076","3.8237178325653076"
"33016","0.05394459143280983","0.05394459143280983","0.05394459143280983"
"33018","0.3353762924671173","0.3353762924671173","0.3353762924671173"
"33020","0.9346297979354858","0.9346297979354858","0.9346297979354858"
"33022","4.493125915527344","4.493125915527344","4.493125915527344"
"33024","21.468482971191406","21.468482971191406","21.468482971191406"
"33026","26.687480926513672","26.687480926513672","26.687480926513672"
"33028","1.2190815210342407","1.2190815210342407","1.2190815210342407"
"33030","2.3536839485168457","2.3536839485168457","2.3536839485168457"
"33032","0.191241055727005","0.191241055727005","0.191241055727005"
"33034","0.1361493617296219","0.1361493617296219","0.1361493617296219"
"33036","0.19394807517528534","0.19394807517528534","0.19394807517528534"
"33038","1.3455376625061035","1.3455376625061035","1.3455376625061035"
"33040","2.9763238430023193","2.9763238430023193","2.9763238430023193"
"33042","1.531961441040039","1.531961441040039","1.531961441040039"
"33044","0.44934237003326416","0.44934237003326416","0.44934237003326416"
"33046","8.107142448425293","8.107142448425293","8.107142448425293"
"33048","0.5711129307746887","0.5711129307746887","0.5711129307746887"
"33050","0.2507740259170532","0.2507740259170532","0.2507740259170532"
"33052","15.582773208618164","15.582773208618164","15.582773208618164"
"33054","0.0721728503704071","0.0721728503704071","0.0721728503704071"
"33056","0.002891835290938616","0.002891835290938616","0.002891835290938616"
"33058","4.735875129699707","4.735875129699707","4.735875129699707"
"33060","0.3000640273094177","0.3000640273094177","0.3000640273094177"
